id,submit,input,run,output,complete,wait,response
741.0,7346.0,1125.0,7323.0,1125.0,106430.0,89511.0,99084.0
502.0,4956.0,1000.0,36857.0,1000.0,106450.0,62637.0,101494.0
744.0,7374.0,1125.0,7118.0,1125.0,106608.0,89866.0,99234.0
780.0,7725.0,1000.0,5736.0,1000.0,106657.0,91196.0,98932.0
776.0,7693.0,1000.0,5752.0,1000.0,106673.0,91228.0,98980.0
779.0,7719.0,1000.0,5753.0,1000.0,106674.0,91202.0,98955.0
771.0,7636.0,1125.0,5873.0,1125.0,107044.0,91285.0,99408.0
772.0,7651.0,1125.0,5876.0,1125.0,107047.0,91270.0,99396.0
775.0,7682.0,1125.0,5876.0,1125.0,107047.0,91239.0,99365.0
778.0,7714.0,1125.0,5877.0,1125.0,107048.0,91207.0,99334.0
773.0,7666.0,1125.0,5879.0,1125.0,107050.0,91255.0,99384.0
783.0,7745.0,1125.0,5886.0,1125.0,107057.0,91176.0,99312.0
782.0,7740.0,1125.0,5935.0,1125.0,107106.0,91181.0,99366.0
718.0,7126.0,375.0,11393.0,375.0,107363.0,88094.0,100237.0
793.0,7856.0,625.0,846.0,625.0,107778.0,97826.0,99922.0
698.0,6932.0,1125.0,11314.0,1125.0,108291.0,87795.0,101359.0
699.0,6943.0,1000.0,11573.0,1000.0,108300.0,87784.0,101357.0
723.0,7175.0,750.0,11737.0,750.0,108457.0,88045.0,101282.0
791.0,7837.0,875.0,1082.0,875.0,108469.0,97800.0,100632.0
792.0,7848.0,875.0,1102.0,875.0,108489.0,97789.0,100641.0
789.0,7810.0,1000.0,1219.0,1000.0,108856.0,97827.0,101046.0
697.0,6922.0,875.0,12831.0,875.0,109093.0,87590.0,102171.0
790.0,7822.0,1125.0,1333.0,1125.0,109220.0,97815.0,101398.0
721.0,7151.0,1000.0,12015.0,1000.0,109235.0,88069.0,102084.0
722.0,7162.0,1000.0,12031.0,1000.0,109251.0,88058.0,102089.0
794.0,7871.0,1000.0,1219.0,1000.0,109275.0,98185.0,101404.0
727.0,7212.0,625.0,11462.0,625.0,109552.0,89628.0,102340.0
720.0,7141.0,1125.0,12136.0,1125.0,109606.0,88079.0,102465.0
724.0,7184.0,1125.0,12139.0,1125.0,109609.0,88036.0,102425.0
719.0,7135.0,1125.0,12146.0,1125.0,109616.0,88085.0,102481.0
696.0,6914.0,375.0,14538.0,375.0,109800.0,87598.0,102886.0
795.0,7880.0,1000.0,1219.0,1000.0,109827.0,98728.0,101947.0
732.0,7260.0,750.0,11526.0,750.0,109866.0,89580.0,102606.0
796.0,7891.0,875.0,1091.0,875.0,109891.0,99159.0,102000.0
730.0,7234.0,875.0,11751.0,875.0,110341.0,89606.0,103107.0
575.0,5671.0,1125.0,35716.0,1125.0,110510.0,66873.0,104839.0
788.0,7796.0,625.0,3961.0,625.0,110571.0,97564.0,102775.0
733.0,7267.0,1000.0,11780.0,1000.0,110620.0,89573.0,103353.0
731.0,7246.0,1000.0,11815.0,1000.0,110655.0,89594.0,103409.0
726.0,7203.0,1000.0,11866.0,1000.0,110706.0,89637.0,103503.0
837.0,8280.0,250.0,471.0,250.0,110798.0,101547.0,102518.0
693.0,6881.0,375.0,16265.0,375.0,110995.0,87099.0,104114.0
786.0,7771.0,500.0,5607.0,500.0,111006.0,96628.0,103235.0
692.0,6873.0,625.0,15798.0,625.0,111028.0,87107.0,104155.0
817.0,8099.0,625.0,1289.0,625.0,111028.0,100390.0,102929.0
728.0,7221.0,1125.0,11989.0,1125.0,111079.0,89619.0,103858.0
729.0,7225.0,1125.0,12016.0,1125.0,111106.0,89615.0,103881.0
805.0,7964.0,1125.0,1440.0,1125.0,111468.0,99814.0,103504.0
800.0,7923.0,1000.0,1728.0,1000.0,111506.0,99855.0,103583.0
819.0,8114.0,875.0,1310.0,875.0,111549.0,100375.0,103435.0
826.0,8173.0,750.0,931.0,750.0,111651.0,101047.0,103478.0
500.0,4926.0,1125.0,42019.0,1125.0,111862.0,62667.0,106936.0
865.0,8572.0,250.0,442.0,250.0,111970.0,102456.0,103398.0
787.0,7784.0,625.0,6075.0,625.0,111982.0,96873.0,104198.0
815.0,8071.0,1125.0,1358.0,1125.0,112097.0,100418.0,104026.0
820.0,8132.0,1000.0,1404.0,1000.0,112260.0,100724.0,104128.0
821.0,8141.0,1000.0,1460.0,1000.0,112316.0,100715.0,104175.0
836.0,8270.0,875.0,1105.0,875.0,112464.0,101339.0,104194.0
828.0,8199.0,1000.0,1338.0,1000.0,112613.0,101076.0,104414.0
695.0,6908.0,1125.0,16387.0,1125.0,112617.0,87072.0,105709.0
829.0,8209.0,1000.0,1392.0,1000.0,112667.0,101066.0,104458.0
809.0,8005.0,1125.0,2052.0,1125.0,112771.0,100464.0,104766.0
816.0,8089.0,1125.0,2082.0,1125.0,112821.0,100400.0,104732.0
839.0,8300.0,500.0,1226.0,500.0,112846.0,102320.0,104546.0
827.0,8183.0,1125.0,1471.0,1125.0,112941.0,101037.0,104758.0
825.0,8168.0,1000.0,1929.0,1000.0,113149.0,101052.0,104981.0
850.0,8413.0,625.0,895.0,625.0,113151.0,102593.0,104738.0
832.0,8232.0,1125.0,1680.0,1125.0,113205.0,101043.0,104973.0
818.0,8107.0,625.0,3593.0,625.0,113332.0,100382.0,105225.0
855.0,8466.0,500.0,1658.0,500.0,113664.0,102540.0,105198.0
849.0,8401.0,875.0,1021.0,875.0,113777.0,102605.0,105376.0
833.0,8237.0,750.0,3171.0,750.0,113946.0,101038.0,105709.0
866.0,8589.0,875.0,1188.0,875.0,113966.0,102439.0,105377.0
807.0,7982.0,875.0,4478.0,875.0,114006.0,99796.0,106024.0
859.0,8511.0,750.0,1645.0,750.0,114151.0,102495.0,105640.0
851.0,8429.0,1000.0,1244.0,1000.0,114250.0,102577.0,105821.0
801.0,7935.0,625.0,5379.0,625.0,114407.0,99843.0,106472.0
852.0,8437.0,875.0,1665.0,875.0,114421.0,102569.0,105984.0
808.0,7995.0,875.0,4231.0,875.0,114450.0,100474.0,106455.0
858.0,8497.0,1125.0,1257.0,1125.0,114513.0,102509.0,106016.0
844.0,8349.0,875.0,1795.0,875.0,114551.0,102657.0,106202.0
856.0,8473.0,1000.0,1570.0,1000.0,114576.0,102533.0,106103.0
897.0,8917.0,625.0,1027.0,625.0,114593.0,103399.0,105676.0
874.0,8683.0,750.0,1268.0,750.0,114750.0,103299.0,106067.0
804.0,7956.0,750.0,5488.0,750.0,114766.0,99822.0,106810.0
864.0,8564.0,500.0,2769.0,500.0,114797.0,102464.0,106233.0
838.0,8291.0,1125.0,2030.0,1125.0,114851.0,102280.0,106560.0
798.0,7907.0,1000.0,5759.0,1000.0,114865.0,99199.0,106958.0
860.0,8524.0,625.0,2888.0,625.0,115144.0,102482.0,106620.0
891.0,8860.0,875.0,1107.0,875.0,115173.0,103456.0,106313.0
797.0,7901.0,1125.0,5883.0,1125.0,115190.0,99156.0,107289.0
854.0,8455.0,1000.0,2355.0,1000.0,115361.0,102551.0,106906.0
895.0,8901.0,500.0,2102.0,500.0,115418.0,103415.0,106517.0
886.0,8794.0,875.0,1430.0,875.0,115440.0,103466.0,106646.0
853.0,8444.0,1125.0,2195.0,1125.0,115451.0,102562.0,107007.0
863.0,8551.0,1000.0,2432.0,1000.0,115460.0,102477.0,106909.0
810.0,8013.0,750.0,5510.0,750.0,115479.0,100456.0,107466.0
882.0,8747.0,1000.0,1519.0,1000.0,115501.0,103235.0,106754.0
799.0,7919.0,1125.0,5893.0,1125.0,115506.0,99444.0,107587.0
803.0,7947.0,1000.0,5759.0,1000.0,115537.0,99831.0,107590.0
802.0,7943.0,1000.0,5761.0,1000.0,115539.0,99835.0,107596.0
822.0,8148.0,1000.0,4343.0,1000.0,115563.0,101072.0,107415.0
890.0,8841.0,1125.0,1260.0,1125.0,115826.0,103475.0,106985.0
811.0,8023.0,875.0,5618.0,875.0,115837.0,100446.0,107814.0
812.0,8030.0,875.0,5623.0,875.0,115862.0,100459.0,107832.0
814.0,8062.0,875.0,5653.0,875.0,115892.0,100427.0,107830.0
893.0,8879.0,1000.0,1606.0,1000.0,115922.0,103437.0,107043.0
901.0,8953.0,1000.0,1082.0,1000.0,115928.0,103893.0,106975.0
892.0,8868.0,1125.0,1369.0,1125.0,115935.0,103448.0,107067.0
857.0,8482.0,1000.0,3015.0,1000.0,116021.0,102524.0,107539.0
834.0,8245.0,625.0,5382.0,625.0,116184.0,101307.0,107939.0
813.0,8045.0,1000.0,5745.0,1000.0,116234.0,100444.0,108189.0
898.0,8925.0,1125.0,1712.0,1125.0,116278.0,103391.0,107353.0
902.0,8959.0,1000.0,1532.0,1000.0,116378.0,103887.0,107419.0
861.0,8532.0,250.0,4980.0,250.0,116486.0,102474.0,107954.0
894.0,8893.0,1125.0,1936.0,1125.0,116502.0,103423.0,107609.0
823.0,8158.0,875.0,5615.0,875.0,116585.0,101062.0,108427.0
835.0,8256.0,750.0,5510.0,750.0,116616.0,101350.0,108360.0
842.0,8331.0,375.0,5120.0,375.0,116668.0,102467.0,108337.0
896.0,8912.0,750.0,2898.0,750.0,116714.0,103404.0,107802.0
880.0,8735.0,625.0,3498.0,625.0,116730.0,103247.0,107995.0
918.0,9090.0,625.0,827.0,625.0,116928.0,105761.0,107838.0
824.0,8164.0,1000.0,5775.0,1000.0,116995.0,101056.0,108831.0
867.0,8603.0,500.0,5238.0,500.0,117317.0,102476.0,108714.0
830.0,8213.0,1125.0,5881.0,1125.0,117406.0,101062.0,109193.0
831.0,8225.0,1125.0,5884.0,1125.0,117409.0,101050.0,109184.0
919.0,9099.0,625.0,836.0,625.0,117592.0,106407.0,108493.0
845.0,8355.0,625.0,5383.0,625.0,117639.0,102651.0,109284.0
876.0,8700.0,875.0,4105.0,875.0,117837.0,103282.0,109137.0
843.0,8340.0,625.0,5744.0,625.0,118000.0,102666.0,109660.0
846.0,8364.0,750.0,5510.0,750.0,118016.0,102642.0,109652.0
917.0,9084.0,1000.0,1201.0,1000.0,118052.0,105767.0,108968.0
878.0,8712.0,1125.0,3928.0,1125.0,118160.0,103270.0,109448.0
887.0,8809.0,375.0,5122.0,375.0,118188.0,103507.0,109379.0
841.0,8323.0,875.0,5646.0,875.0,118194.0,102475.0,109871.0
877.0,8704.0,1125.0,4036.0,1125.0,118268.0,103278.0,109564.0
879.0,8721.0,1125.0,4094.0,1125.0,118326.0,103261.0,109605.0
881.0,8739.0,625.0,5386.0,625.0,118618.0,103243.0,109879.0
847.0,8379.0,1000.0,5742.0,1000.0,118748.0,102627.0,110369.0
920.0,9109.0,1000.0,1216.0,1000.0,118779.0,106454.0,109670.0
868.0,8620.0,1000.0,5751.0,1000.0,118857.0,102486.0,110237.0
885.0,8778.0,625.0,5383.0,625.0,118893.0,103482.0,110115.0
899.0,8937.0,1000.0,4335.0,1000.0,119002.0,103730.0,110065.0
883.0,8757.0,750.0,5533.0,750.0,119015.0,103225.0,110258.0
848.0,8390.0,1125.0,5876.0,1125.0,119132.0,102616.0,110742.0
862.0,8544.0,1125.0,5880.0,1125.0,119158.0,102484.0,110614.0
884.0,8768.0,875.0,5620.0,875.0,119352.0,103214.0,110584.0
921.0,9117.0,1000.0,1215.0,1000.0,119449.0,107117.0,110332.0
871.0,8648.0,1000.0,5746.0,1000.0,119608.0,103214.0,110960.0
872.0,8665.0,1000.0,5751.0,1000.0,119613.0,103197.0,110948.0
912.0,9044.0,625.0,3971.0,625.0,119671.0,105406.0,110627.0
875.0,8691.0,1000.0,5762.0,1000.0,119744.0,103291.0,111053.0
922.0,9125.0,875.0,1079.0,875.0,119757.0,107803.0,110632.0
903.0,8971.0,750.0,5504.0,750.0,119850.0,103875.0,110879.0
840.0,8313.0,1125.0,6827.0,1125.0,119875.0,102485.0,111562.0
870.0,8640.0,1125.0,5876.0,1125.0,119988.0,103222.0,111348.0
888.0,8821.0,1000.0,5733.0,1000.0,120049.0,103495.0,111228.0
889.0,8834.0,1000.0,5743.0,1000.0,120059.0,103482.0,111225.0
873.0,8669.0,1125.0,5890.0,1125.0,120122.0,103313.0,111453.0
923.0,9132.0,875.0,1097.0,875.0,120253.0,108274.0,111121.0
869.0,8629.0,875.0,6936.0,875.0,120548.0,103233.0,111919.0
904.0,8984.0,1000.0,5750.0,1000.0,120596.0,103862.0,111612.0
905.0,8993.0,1000.0,5761.0,1000.0,120607.0,103853.0,111614.0
928.0,9194.0,625.0,771.0,625.0,120639.0,109424.0,111445.0
900.0,8942.0,1125.0,5873.0,1125.0,120944.0,103879.0,112002.0
940.0,9322.0,625.0,931.0,625.0,120960.0,109457.0,111638.0
910.0,9032.0,1000.0,5752.0,1000.0,121084.0,104300.0,112052.0
633.0,6280.0,1000.0,33988.0,1000.0,121423.0,79155.0,115143.0
913.0,9053.0,750.0,5496.0,750.0,121446.0,105397.0,112393.0
632.0,6271.0,750.0,34656.0,750.0,121591.0,79164.0,115320.0
911.0,9040.0,1000.0,5750.0,1000.0,121696.0,104906.0,112656.0
926.0,9168.0,1000.0,1215.0,1000.0,121833.0,109450.0,112665.0
915.0,9071.0,875.0,5631.0,875.0,121932.0,105480.0,112861.0
927.0,9182.0,1125.0,1234.0,1125.0,122102.0,109436.0,112920.0
955.0,9477.0,750.0,1007.0,750.0,122115.0,110131.0,112638.0
932.0,9241.0,1000.0,1373.0,1000.0,122121.0,109507.0,112880.0
929.0,9208.0,1125.0,1281.0,1125.0,122149.0,109410.0,112941.0
914.0,9062.0,1000.0,5736.0,1000.0,122186.0,105388.0,113124.0
931.0,9234.0,1125.0,1254.0,1125.0,122252.0,109514.0,113018.0
950.0,9425.0,875.0,1117.0,875.0,122316.0,110024.0,112891.0
936.0,9276.0,1125.0,1377.0,1125.0,122406.0,109503.0,113130.0
916.0,9077.0,1000.0,5743.0,1000.0,122493.0,105673.0,113416.0
907.0,9012.0,750.0,8330.0,750.0,122676.0,103834.0,113664.0
909.0,9023.0,750.0,8332.0,750.0,122773.0,103918.0,113750.0
947.0,9398.0,1000.0,1327.0,1000.0,122776.0,110051.0,113378.0
954.0,9464.0,1000.0,1268.0,1000.0,122876.0,110144.0,113412.0
937.0,9290.0,1000.0,2228.0,1000.0,123007.0,109489.0,113717.0
906.0,9003.0,875.0,8435.0,875.0,123031.0,103843.0,114028.0
953.0,9452.0,1125.0,1258.0,1125.0,123116.0,110156.0,113664.0
949.0,9419.0,1125.0,1640.0,1125.0,123339.0,110030.0,113920.0
960.0,9533.0,625.0,2490.0,625.0,123348.0,110075.0,113815.0
945.0,9371.0,1125.0,1655.0,1125.0,123354.0,110078.0,113983.0
956.0,9489.0,1000.0,1787.0,1000.0,123395.0,110119.0,113906.0
908.0,9020.0,1000.0,8570.0,1000.0,123416.0,103826.0,114396.0
951.0,9434.0,1000.0,2164.0,1000.0,123613.0,110015.0,114179.0
930.0,9226.0,1000.0,3085.0,1000.0,123833.0,109522.0,114607.0
964.0,9563.0,1000.0,2199.0,1000.0,123870.0,110108.0,114307.0
958.0,9511.0,750.0,2844.0,750.0,123952.0,110097.0,114441.0
957.0,9500.0,1125.0,2194.0,1125.0,124052.0,110108.0,114552.0
983.0,9763.0,750.0,965.0,750.0,124298.0,112070.0,114535.0
959.0,9526.0,750.0,3357.0,750.0,124465.0,110082.0,114939.0
974.0,9679.0,1125.0,2610.0,1125.0,124617.0,110078.0,114938.0
973.0,9667.0,1125.0,2631.0,1125.0,124638.0,110090.0,114971.0
963.0,9559.0,1125.0,2977.0,1125.0,124898.0,110112.0,115339.0
981.0,9746.0,1125.0,1343.0,1125.0,125016.0,111677.0,115270.0
704.0,6986.0,500.0,29360.0,500.0,125087.0,87741.0,118101.0
982.0,9754.0,1125.0,1342.0,1125.0,125183.0,111837.0,115429.0
985.0,9778.0,250.0,447.0,250.0,125245.0,114520.0,115467.0
939.0,9314.0,625.0,5392.0,625.0,125421.0,109465.0,116107.0
935.0,9268.0,625.0,5404.0,625.0,125433.0,109511.0,116165.0
970.0,9634.0,1000.0,4319.0,1000.0,125990.0,110037.0,116356.0
952.0,9442.0,625.0,5374.0,625.0,126232.0,110166.0,116790.0
962.0,9548.0,625.0,5371.0,625.0,126292.0,110123.0,116744.0
703.0,6982.0,875.0,29826.0,875.0,126303.0,87745.0,119321.0
984.0,9769.0,1125.0,1330.0,1125.0,126356.0,113007.0,116587.0
941.0,9332.0,1000.0,5375.0,1000.0,126377.0,109670.0,117045.0
925.0,9163.0,750.0,6968.0,750.0,126520.0,108889.0,117357.0
961.0,9538.0,750.0,5483.0,750.0,126596.0,110075.0,117058.0
988.0,9823.0,375.0,601.0,375.0,126596.0,115422.0,116773.0
942.0,9338.0,1000.0,5744.0,1000.0,126746.0,109664.0,117408.0
943.0,9348.0,1000.0,5746.0,1000.0,126748.0,109654.0,117400.0
977.0,9711.0,375.0,6182.0,375.0,126807.0,110164.0,117096.0
933.0,9249.0,1125.0,5866.0,1125.0,126895.0,109530.0,117646.0
938.0,9304.0,1125.0,5878.0,1125.0,126907.0,109475.0,117603.0
934.0,9260.0,1125.0,5883.0,1125.0,126912.0,109519.0,117652.0
971.0,9650.0,875.0,5612.0,875.0,127106.0,110094.0,117456.0
924.0,9147.0,1125.0,7345.0,1125.0,127187.0,108445.0,118040.0
965.0,9572.0,1000.0,5768.0,1000.0,127439.0,110099.0,117867.0
972.0,9656.0,1000.0,5749.0,1000.0,127506.0,110101.0,117850.0
987.0,9809.0,750.0,970.0,750.0,127653.0,115374.0,117844.0
979.0,9730.0,625.0,6268.0,625.0,127771.0,110523.0,118041.0
975.0,9684.0,1125.0,5862.0,1125.0,127869.0,110073.0,118185.0
976.0,9698.0,1125.0,5868.0,1125.0,127875.0,110059.0,118177.0
986.0,9797.0,1000.0,1216.0,1000.0,128232.0,115219.0,118435.0
989.0,9829.0,875.0,1101.0,875.0,128284.0,115604.0,118455.0
968.0,9613.0,375.0,7946.0,375.0,128367.0,110058.0,118754.0
946.0,9387.0,1125.0,6702.0,1125.0,128401.0,110062.0,119014.0
997.0,9907.0,500.0,939.0,500.0,128459.0,116613.0,118552.0
978.0,9720.0,1000.0,6572.0,1000.0,128621.0,110329.0,118901.0
999.0,9928.0,375.0,1420.0,375.0,128690.0,116592.0,118762.0
969.0,9626.0,625.0,8209.0,625.0,129130.0,110045.0,119504.0
1011.0,10053.0,875.0,1068.0,875.0,129338.0,116467.0,119285.0
967.0,9594.0,750.0,8334.0,750.0,129505.0,110077.0,119911.0
980.0,9737.0,625.0,7906.0,625.0,129704.0,110811.0,119967.0
993.0,9869.0,1000.0,1397.0,1000.0,129917.0,116651.0,120048.0
990.0,9841.0,1125.0,1327.0,1125.0,129933.0,116515.0,120092.0
991.0,9851.0,1125.0,1350.0,1125.0,129977.0,116526.0,120126.0
1000.0,9936.0,875.0,1800.0,875.0,130070.0,116584.0,120134.0
1019.0,10136.0,1125.0,1241.0,1125.0,130087.0,116460.0,119951.0
992.0,9864.0,1125.0,1336.0,1125.0,130106.0,116656.0,120242.0
996.0,9897.0,1000.0,1671.0,1000.0,130191.0,116623.0,120294.0
995.0,9887.0,1125.0,1671.0,1125.0,130441.0,116633.0,120554.0
998.0,9924.0,1125.0,1812.0,1125.0,130582.0,116596.0,120658.0
966.0,9580.0,1125.0,8733.0,1125.0,130654.0,110091.0,121074.0
1027.0,10211.0,875.0,1732.0,875.0,131135.0,117442.0,120924.0
1001.0,9944.0,750.0,3135.0,750.0,131155.0,116576.0,121211.0
1003.0,9972.0,625.0,3455.0,625.0,131225.0,116548.0,121253.0
1032.0,10263.0,875.0,1892.0,875.0,131295.0,117390.0,121032.0
1058.0,10529.0,875.0,1277.0,875.0,131311.0,117755.0,120782.0
1020.0,10149.0,375.0,4036.0,375.0,131382.0,116447.0,121233.0
1062.0,10575.0,375.0,2015.0,375.0,131386.0,118046.0,120811.0
1066.0,10613.0,625.0,1023.0,625.0,131403.0,118517.0,120790.0
1055.0,10507.0,1000.0,1194.0,1000.0,131478.0,117777.0,120971.0
1016.0,10108.0,625.0,3709.0,625.0,131479.0,116412.0,121371.0
1060.0,10551.0,750.0,1581.0,750.0,131482.0,117850.0,120931.0
1034.0,10281.0,1125.0,1712.0,1125.0,131615.0,117372.0,121334.0
1059.0,10542.0,875.0,1502.0,875.0,131619.0,117825.0,121077.0
1063.0,10586.0,1000.0,1207.0,1000.0,131828.0,118035.0,121242.0
1056.0,10515.0,1125.0,1340.0,1125.0,131874.0,117769.0,121359.0
1065.0,10602.0,1000.0,1329.0,1000.0,131950.0,118019.0,121348.0
1057.0,10521.0,1125.0,1451.0,1125.0,131985.0,117763.0,121464.0
1064.0,10593.0,1125.0,1355.0,1125.0,132226.0,118028.0,121633.0
1004.0,9982.0,1000.0,3906.0,1000.0,132426.0,116538.0,122444.0
1015.0,10092.0,875.0,4284.0,875.0,132554.0,116428.0,122462.0
1067.0,10619.0,750.0,1357.0,750.0,132561.0,119085.0,121942.0
1061.0,10563.0,1000.0,2188.0,1000.0,132589.0,117838.0,122026.0
691.0,6863.0,750.0,37120.0,750.0,132600.0,87117.0,125737.0
1002.0,9961.0,1000.0,4146.0,1000.0,132666.0,116559.0,122705.0
1007.0,10013.0,875.0,4414.0,875.0,132684.0,116507.0,122671.0
1006.0,10003.0,1125.0,3936.0,1125.0,132706.0,116517.0,122703.0
1005.0,9992.0,1125.0,4096.0,1125.0,132866.0,116528.0,122874.0
1035.0,10293.0,250.0,5009.0,250.0,133162.0,117360.0,122869.0
1017.0,10116.0,625.0,5373.0,625.0,133219.0,116480.0,123103.0
1008.0,10021.0,750.0,5201.0,750.0,133221.0,116499.0,123200.0
1068.0,10627.0,1000.0,1805.0,1000.0,133509.0,119077.0,122882.0
1043.0,10389.0,750.0,4402.0,750.0,133673.0,117382.0,123284.0
994.0,9881.0,875.0,5619.0,875.0,133889.0,116639.0,124008.0
1046.0,10416.0,500.0,4678.0,500.0,133910.0,117816.0,123494.0
1030.0,10240.0,1000.0,4650.0,1000.0,134303.0,117413.0,124063.0
1018.0,10124.0,1000.0,5752.0,1000.0,134348.0,116472.0,124224.0
1040.0,10354.0,625.0,5372.0,625.0,134393.0,117417.0,124039.0
1044.0,10397.0,625.0,5375.0,625.0,134396.0,117374.0,123999.0
1045.0,10411.0,1000.0,4666.0,1000.0,134437.0,117360.0,124026.0
1009.0,10032.0,625.0,6707.0,625.0,134477.0,116488.0,124445.0
1038.0,10328.0,750.0,5499.0,750.0,134770.0,117443.0,124442.0
1041.0,10367.0,1125.0,4798.0,1125.0,134819.0,117404.0,124452.0
1047.0,10423.0,625.0,5374.0,625.0,134856.0,117809.0,124433.0
1049.0,10439.0,750.0,5479.0,750.0,135211.0,117793.0,124772.0
1137.0,11323.0,625.0,1283.0,625.0,135217.0,121361.0,123894.0
1050.0,10456.0,750.0,5492.0,750.0,135224.0,117776.0,124768.0
1073.0,10673.0,625.0,4278.0,625.0,135232.0,119031.0,124559.0
1051.0,10466.0,750.0,5493.0,750.0,135277.0,117818.0,124811.0
1036.0,10299.0,1000.0,5748.0,1000.0,135401.0,117354.0,125102.0
1033.0,10270.0,1000.0,5761.0,1000.0,135414.0,117383.0,125144.0
1028.0,10217.0,1000.0,5777.0,1000.0,135430.0,117436.0,125213.0
1023.0,10183.0,1000.0,6868.0,1000.0,135464.0,116413.0,125281.0
1042.0,10379.0,1000.0,5762.0,1000.0,135533.0,117392.0,125154.0
1054.0,10500.0,875.0,5627.0,875.0,135661.0,117784.0,125161.0
948.0,9413.0,1125.0,13984.0,1125.0,135683.0,110036.0,126270.0
1133.0,11285.0,1000.0,1213.0,1000.0,135879.0,121381.0,124594.0
1037.0,10314.0,1125.0,5872.0,1125.0,135893.0,117457.0,125579.0
1039.0,10339.0,1125.0,5874.0,1125.0,135895.0,117432.0,125556.0
1134.0,11300.0,1000.0,1235.0,1000.0,135919.0,121384.0,124619.0
1074.0,10684.0,625.0,4779.0,625.0,135962.0,119249.0,125278.0
1095.0,10911.0,750.0,3328.0,750.0,135963.0,120224.0,125052.0
1048.0,10429.0,1000.0,5741.0,1000.0,135973.0,117803.0,125544.0
1052.0,10480.0,1000.0,5735.0,1000.0,136019.0,117804.0,125539.0
1010.0,10041.0,1000.0,7603.0,1000.0,136123.0,116479.0,126082.0
1085.0,10808.0,625.0,4790.0,625.0,136146.0,119298.0,125338.0
1053.0,10491.0,1125.0,5866.0,1125.0,136400.0,117793.0,125909.0
1135.0,11309.0,1125.0,1596.0,1125.0,136530.0,121375.0,125221.0
1078.0,10732.0,625.0,5368.0,625.0,136595.0,119245.0,125863.0
1083.0,10784.0,1000.0,4650.0,1000.0,136627.0,119193.0,125843.0
1075.0,10699.0,750.0,5510.0,750.0,136943.0,119234.0,126244.0
1080.0,10745.0,750.0,5487.0,750.0,136964.0,119232.0,126219.0
1089.0,10850.0,375.0,5121.0,375.0,137006.0,120285.0,126156.0
1082.0,10765.0,875.0,5619.0,875.0,137346.0,119212.0,126581.0
1128.0,11246.0,500.0,4156.0,500.0,137382.0,120980.0,126136.0
1125.0,11225.0,625.0,4280.0,625.0,137515.0,120760.0,126290.0
1076.0,10707.0,1000.0,5746.0,1000.0,137679.0,119226.0,126972.0
1079.0,10740.0,1000.0,5750.0,1000.0,137727.0,119237.0,126987.0
1031.0,10251.0,1000.0,8083.0,1000.0,137736.0,117402.0,127485.0
1094.0,10900.0,625.0,5381.0,625.0,137766.0,120235.0,126866.0
1109.0,11063.0,625.0,5382.0,625.0,137767.0,120072.0,126704.0
1102.0,10988.0,625.0,5383.0,625.0,137768.0,120147.0,126780.0
1101.0,10980.0,1000.0,4667.0,1000.0,137802.0,120155.0,126822.0
1110.0,11077.0,750.0,4940.0,750.0,137822.0,120305.0,126745.0
1088.0,10838.0,875.0,5610.0,875.0,138014.0,119816.0,127176.0
1112.0,11093.0,1000.0,4651.0,1000.0,138054.0,120310.0,126961.0
1084.0,10797.0,1125.0,5862.0,1125.0,138089.0,119180.0,127292.0
1081.0,10755.0,1125.0,5871.0,1125.0,138098.0,119222.0,127343.0
1077.0,10721.0,1125.0,5881.0,1125.0,138108.0,119256.0,127387.0
1099.0,10955.0,750.0,5498.0,750.0,138133.0,120180.0,127178.0
1106.0,11023.0,750.0,5501.0,750.0,138136.0,120112.0,127113.0
1086.0,10817.0,1125.0,5875.0,1125.0,138231.0,119289.0,127414.0
1121.0,11175.0,625.0,5373.0,625.0,138497.0,120699.0,127322.0
1098.0,10943.0,875.0,5623.0,875.0,138508.0,120192.0,127565.0
1107.0,11032.0,875.0,5633.0,875.0,138518.0,120103.0,127486.0
1117.0,11128.0,750.0,5501.0,750.0,138616.0,120487.0,127488.0
1100.0,10970.0,1125.0,5279.0,1125.0,138664.0,120165.0,127694.0
1087.0,10829.0,1125.0,5869.0,1125.0,138701.0,119753.0,127872.0
1119.0,11152.0,750.0,5504.0,750.0,138832.0,120676.0,127680.0
1120.0,11161.0,750.0,5510.0,750.0,138838.0,120667.0,127677.0
1103.0,11000.0,1000.0,5745.0,1000.0,138880.0,120135.0,127880.0
1105.0,11013.0,1000.0,5746.0,1000.0,138881.0,120122.0,127868.0
1096.0,10923.0,1000.0,5757.0,1000.0,138892.0,120212.0,127969.0
1122.0,11184.0,750.0,5493.0,750.0,138943.0,120766.0,127759.0
1111.0,11087.0,1000.0,5756.0,1000.0,139142.0,120299.0,128055.0
1127.0,11240.0,750.0,5495.0,750.0,139221.0,120986.0,127981.0
1012.0,10060.0,750.0,11222.0,750.0,139242.0,116460.0,129182.0
1097.0,10931.0,1125.0,5858.0,1125.0,139243.0,120204.0,128312.0
1013.0,10067.0,1000.0,10729.0,1000.0,139249.0,116453.0,129182.0
1108.0,11051.0,1125.0,5870.0,1125.0,139255.0,120084.0,128204.0
1104.0,11010.0,1125.0,5892.0,1125.0,139277.0,120125.0,128267.0
